date,open,high,low,close,volume,vwap,CCI,EVM,SMA_4,EWMA_4,SMA_20,EWMA_20,SMA_100,EWMA_100,SMA_200,EWMA_200,ROC,UpperBB,LowerBB,ForceIndex,Signal
11/16/21,145.93,153.08,145.34,152.45,52946378,150.29,100.3220279,19.68530073,148.21,148.4644962,132.676,134.7652512,108.6164,111.2196633,95.08235004,100.1634402,0.023704002,147.9651297,85.09087026,315560412.9,1
11/17/21,151.98,154.6599,149.69,151.34,54527482,151.89663,98.0142649,22.68339851,149.5425,149.6146977,134.4235,136.3437987,109.259,112.0141255,95.39960005,100.6728643,0.082004719,150.220611,84.64218898,-60525505.02,1
11/18/21,157.07,158.89,152.56,155.02,60612733,155.49,104.8104415,25.63375027,151.325,151.7768186,136.208,138.1224845,109.914,112.8657271,95.73550007,101.2138469,0.061708102,152.7043209,84.11327911,223054857.4,1
11/19/21,155.76,156.92,153.445,155.41,41668862,155.25833,93.21074765,24.65038101,153.555,153.2300912,137.9875,139.7689146,110.5288,113.7081881,96.07305006,101.7533244,0.050848604,155.0442569,83.78174308,16250856.18,1
11/22/21,157.14,161.8799,152.39,152.52,58659119,155.59663,85.93344463,24.35332266,153.5725,152.9460547,139.4955,140.9833037,111.1209,114.476739,96.37830005,102.2586624,0.041163219,156.9448816,83.7899184,-169524853.9,0
11/23/21,150.41,152.66,145.2996,149.92,62822041,149.2932,47.24966491,16.4456615,153.2175,151.7356328,140.845,141.8344176,111.6731,115.1785858,96.67335003,102.7330877,-0.016595605,158.5141613,83.98823866,-163337306.6,0
11/24/21,149.46,157.93,147.19,157.8,60648573,154.30667,67.900331,16.68304521,153.9125,154.1613797,142.621,143.3549492,112.3064,116.0225744,97.00060004,103.2812265,0.042685344,160.6765618,83.91383819,477910755.2,0
11/26/21,155.8,158.1,152.81,154.81,36246717,155.24,67.63337033,17.5042571,153.7625,154.4208278,144.3035,144.4459065,112.9491,116.7906423,97.31135002,103.7941446,-0.001354664,162.4394704,84.09452961,-108377683.8,0
11/29/21,157.5,162.505,156.1,161.91,57313003,160.17167,91.77404459,14.2872956,156.11,157.4164967,146.3875,146.1091535,113.6708,117.684095,97.65205004,104.3726285,0.04182485,164.6793445,84.17585555,406922321.3,0
11/30/21,163.28,164.4599,155.6801,158.37,75163958,159.50333,84.3387614,11.41060704,158.2225,157.797898,148.0445,147.2768531,114.3455,118.4897566,97.98660004,104.910115,0.038355625,166.3837807,84.74421928,-266080411.3,0
12/1/21,160.37,160.88,148.92,149.11,64178260,152.97,33.49479995,9.461948949,156.05,154.3227388,149.1185,147.4514386,114.9285,119.0960982,98.28245003,105.3500763,-0.005402882,167.3038501,85.6757499,-594290687.6,0
12/2/21,147.675,152.53,146.47,150.68,56006844,149.89333,-0.395839532,4.550333442,155.0175,152.8656433,150.126,147.7589206,115.5327,119.7215221,98.59265004,105.8012843,-0.045120406,168.2832668,86.54833315,87930745.08,0
12/3/21,151.645,152.38,140.72,144.01,65902583,145.70333,-53.7763878,-0.821434657,150.5425,149.323386,150.4515,147.4018805,116.0823,120.2024821,98.86480002,106.1816073,-0.069762935,168.8346715,87.51132848,-439570228.6,0
12/6/21,141.135,141.31,134.2,139.06,66761610,138.19,-142.1537444,-7.093685991,145.715,145.2180316,150.5875,146.6074157,116.6036,120.5758983,99.13325001,106.5088721,-0.141127787,169.0921412,88.58425879,-330469969.5,0
12/7/21,143.9,145.76,141.0001,144.85,53026110,143.87003,-72.695095,-6.922378426,144.65,145.0708189,150.322,146.4400428,117.1932,121.0565737,99.43380002,106.8905104,-0.085369704,169.6245359,89.51946409,307021176.9,0
12/8/21,144.96,147.04,142.7,145.24,40975618,144.99333,-56.35806181,-7.725446016,143.29,145.1384914,150.138,146.325753,117.7798,121.5354535,99.72530001,107.2722307,-0.025953994,169.9038033,90.98899672,15980491.02,0
12/9/21,145.16,146.69,137.8,138.1,53020787,140.86333,-100.7864753,-13.5174327,141.8125,142.3230948,150.0495,145.542348,118.2897,121.8634643,100.0037,107.5790807,-0.083488187,169.7422819,92.66051813,-378568419.2,0
12/10/21,141.29,141.365,135.82,138.55,42226690,138.57833,-114.8499755,-16.62019064,141.685,140.8138569,149.6765,144.8764101,118.7811,122.1938908,100.2739,107.8873546,-0.037914034,169.6284249,94.20037507,19002010.5,0
12/13/21,138.25,139.4,133.415,133.8,42174423,135.53833,-126.2215446,-21.09121253,138.9225,138.0083141,148.972,143.8215139,119.207,122.4237148,100.51095,108.1452792,-0.037825399,169.2859758,95.79682417,-200328509.3,0
12/14/21,131.67,137.24,130.6,135.6,50756072,134.48,-119.119411,-16.59078248,136.5125,137.0449885,148.4275,143.0385125,119.6415,122.6846313,100.7683,108.4185522,-0.063859165,168.8028982,97.69030176,91360929.6,0
12/15/21,135.11,146.69,133.81,146.5,72416638,142.33333,-48.86061765,-13.07757355,138.6125,140.8269931,148.13,143.368178,120.1883,123.1562229,101.0965,108.7975979,0.008675296,168.704172,99.57662801,789341354.2,0
12/16/21,147,147.93,137.02,138.64,63370713,141.19667,-53.21799731,-13.35935331,138.635,139.9521959,147.495,142.9178753,120.6644,123.4628323,101.40095,109.0946349,0.00391021,168.2823846,101.3984154,-498093804.2,0
12/17/21,136.3,142.04,136.11,137.75,55465705,138.63333,-67.18261095,-19.02706958,139.6225,139.0713175,146.6315,142.4256967,121.0626,123.7457466,101.6971,109.3798558,-0.005774089,167.89572,103.03708,-49364477.45,0
12/20/21,135.97,138.26,133.52,135.8,38190481,135.86,-80.9858615,-22.49104062,139.6725,137.7627905,145.651,141.794678,121.3911,123.9844447,102.0063,109.6428275,0.014947683,167.3006444,104.8617556,-74471437.95,0
12/21/21,138.185,144.5,135.15,144.25,57785791,141.3,-32.2152629,-11.06132026,139.11,140.3576743,145.2375,142.0285182,121.7717,124.3857429,102.3349001,109.9872874,0.06379056,166.8234252,106.9217748,488289933.9,0
12/22/21,142.65,144.5,140.27,143.88,46569440,142.88333,-16.36424935,-5.226920912,140.42,141.7666046,144.9355,142.2048498,122.1242,124.7717678,102.6667001,110.3246349,-0.017883959,166.2129768,109.0858232,-17230692.8,0
12/23/21,143.89,149.018,143.85,146.14,48653971,146.336,16.73795582,1.573220301,142.5175,143.5159627,144.3525,142.579626,122.46,125.1949011,102.9912501,110.6811182,0.054096942,165.8348256,110.9431744,109957974.5,0
12/27/21,147.51,154.89,147.25,154.36,53298028,152.16667,71.09010459,13.01036123,147.1575,147.8535776,144.33,143.7015664,122.8159,125.7724279,103.3578,111.1158686,0.120580762,165.96231,112.51049,438109790.2,0
12/28/21,155.88,156.73,151.38,153.15,58700056,153.75333,96.2212965,11.34695412,149.3825,149.9721466,143.892,144.6014172,123.2239,126.3145581,103.71105,111.5342469,0.127761414,165.8892369,114.2247631,-71027067.76,0
12/29/21,152.82,154.3399,147.29,148.26,51025471,149.9633,73.06291041,7.022169531,150.4775,149.287288,143.3865,144.9498537,123.6054,126.7491213,104.0386,111.8997882,0.02779896,165.7050598,115.6821402,-249514553.2,0
12/30/21,147.44,148.85,144.85,145.15,44359437,146.28333,37.87133938,7.612202711,150.23,147.6323728,143.1885,144.9689152,123.9811,127.1134952,104.3512001,112.2307356,0.0088268,165.298781,117.241219,-137957849.1,0
12/31/21,146.16,148.61,143.55,143.9,49450072,145.35333,30.5144047,10.47532875,147.615,146.1394237,142.8495,144.8671138,124.3553,127.4459013,104.6801,112.5459464,-0.015327768,164.7588047,118.8815953,-61812590,0
1/3/22,145.135,151.65,145.02,150.24,59477789,148.97,71.84884445,14.48561477,146.8875,147.7796542,143.161,145.3788172,124.7809,127.8972696,105.036,112.9211221,-0.026690853,164.554375,120.322425,377089182.3,0
1/4/22,151.01,152.42,140.7,144.42,80207511,145.84667,29.60186771,14.95743231,145.9275,146.4357925,143.429,145.2875013,125.1601,128.2244524,105.3566,113.2346352,-0.057002938,164.0653537,121.7954463,-466807714,0
1/5/22,142.815,143.76,135.29,136.15,65407538,138.4,-58.11800616,0.408471136,143.6775,142.3214755,142.994,144.4172631,125.4161,128.381394,105.64545,113.4627146,-0.081680831,163.5921415,122.8202585,-540920339.3,0
1/6/22,136.19,138,131.77,136.23,64588468,135.33333,-85.56411225,-5.524523253,141.76,139.8848853,142.5435,143.6375237,125.7036,128.5368119,105.9442,113.6893196,-0.061453669,163.111688,123.832712,5167077.44,0
1/7/22,136.28,137.44,131.13,132,58010485,133.52333,-96.47311467,-3.39423872,137.2,136.7309312,142.2385,142.5291881,125.948,128.6053899,106.2231,113.871567,-0.082696317,162.6306987,124.7025013,-245384351.5,0
1/10/22,129.08,132.42,125.03,132,83750347,129.81667,-120.8837903,-4.074955982,134.095,134.8385587,141.911,141.5264083,126.2336,128.6726099,106.49605,114.0519999,-0.121405751,162.0274182,125.7393818,0,0
1/11/22,133.45,138.99,131.59,137.31,77155842,135.96333,-59.78246195,-4.125333968,134.385,135.8271352,142.0865,141.1248456,126.5697,128.8436474,106.7969,114.283487,-0.049231408,161.1538013,127.2961987,409697521,0
1/12/22,138.585,140.57,135.77,137.47,69670095,137.93667,-42.74607218,-4.368971945,134.695,136.4842811,142.18,140.7767651,126.8979,129.0144662,107.10425,114.514262,0.009695189,160.6132425,128.3263575,11147215.2,0
1/13/22,139.44,141.25,131.81,132.74,76461234,135.26667,-64.81025074,-8.887251776,134.88,134.9865687,141.492,140.0113589,127.1376,129.0882392,107.37545,114.6956619,-0.025618439,160.3406556,128.8033444,-361661636.8,0
1/14/22,131.68,137,131.43,136.88,70446902,135.10333,-61.87523675,-14.94143885,136.1,135.7439412,141.404,139.7131342,127.4299,129.2425315,107.6544,114.9164611,0.036969697,160.1041443,129.2938557,291650174.3,0
1/18/22,134.5,136.3893,131.59,131.93,56590374,133.3031,-74.50597173,-17.0212119,134.755,134.2183647,141.113,138.9718834,127.6662,129.2957487,107.9069,115.0857951,-0.000530303,160.2830498,128.8921502,-280122351.3,0
1/19/22,133.55,134.57,128.02,128.27,69430427,130.28667,-96.01864677,-15.63943593,132.455,131.8390188,140.7365,137.9526564,127.8762,129.2754368,108.14105,115.2170159,-0.065836429,160.6256991,128.2267009,-254115362.8,0
1/20/22,126.04,128.51,121.41,121.89,91161244,123.93667,-129.544634,-16.60990482,129.7425,127.8594113,139.6185,136.4228796,127.9811,129.1291905,108.3395,115.2834311,-0.113333818,161.1782706,126.5433294,-581608736.7,0
1/21/22,120.14,125.02,118.39,118.81,95686905,120.74,-130.3765028,-17.65807205,125.225,124.2396468,138.365,134.7454625,128.056,128.9248501,108.5168,115.3185304,-0.104941992,161.9013772,124.6158228,-294715667.4,0
1/24/22,115.4,116.77,107.5,116.53,116305981,113.6,-147.5997129,-24.90184541,121.375,121.1557881,136.8845,133.0106565,128.1141,128.6794075,108.68565,115.3305879,-0.148670368,162.8927013,122.6908987,-265177636.7,0
1/25/22,114.1,114.82,109.86,111.13,83601512,111.93667,-135.2465676,-22.96236543,117.09,117.1454728,134.723,130.9267845,128.1255,128.3318945,108.8484,115.2887804,-0.157659365,164.0725694,120.1158306,-451448164.8,0
1/26/22,114.55,117.16,108.63,110.71,94343953,112.16667,-119.3824358,-16.09677627,114.295,114.5712837,132.601,129.0013764,128.1406,127.9829461,109.001,115.243209,-0.136898729,164.9822572,117.7189428,-39624460.26,0
1/27/22,111.96,112.75,101.94,102.6,125438891,105.76333,-133.9745138,-16.31623991,110.2425,109.7827702,130.318,126.4869596,128.0674,127.4803134,109.12125,115.1173746,-0.158257445,166.4676902,114.4779098,-1017309406,0
1/28/22,101.55,105.4,99.35,105.24,98081428,103.33,-126.5468352,-18.03983019,107.42,107.9656621,128.3225,124.4634397,128.0283,127.0399112,109.2324,115.0190681,-0.114215975,167.1278703,111.9293297,258934969.9,0
1/31/22,107.93,114.31,106.9,114.25,97211100,111.82,-76.53879807,-10.05451175,108.2,110.4793973,126.84,123.4907311,128.1091,126.7866456,109.3929,115.0114138,-0.019565777,167.0754747,110.4981253,875872011,0
2/1/22,116.75,117.26,112.73,116.78,122479926,115.59,-52.57121278,-13.39223107,109.7175,112.9996384,125.167,122.8516139,128.2154,126.5884942,109.57125,115.0290159,0.050841357,166.5856964,109.4583036,309874212.8,0
2/2/22,129.89,130.06,120.64,122.76,180070066,124.48667,0.411197807,-10.94023143,114.7575,116.903783,124.084,122.8428887,128.391,126.5126824,109.7887,115.1059595,0.108842923,165.8027452,108.9352548,1076818995,0
2/3/22,120.32,125.37,118.816,120.08,101923676,121.422,-12.84554181,-10.98993479,118.4675,118.1742698,123.2805,122.5797565,128.5438,126.3853025,109.98105,115.1554642,0.17037037,165.2232088,108.2171912,-273155451.7,0
2/4/22,120.34,124.96,118.58,123.6,85990482,122.38,-3.331105313,-9.853688138,120.805,120.3445619,122.649,122.6769225,128.7225,126.330148,110.20375,115.2395091,0.174458381,164.6739593,107.7136407,302686496.6,0
2/7/22,123.56,127.63,122.785,123.67,81680023,124.695,14.0828404,-8.260738004,122.5275,121.6747371,122.2325,122.7715013,128.9032,126.2774718,110.4083,115.323414,0.082450766,163.5096462,107.5127538,5717601.61,0
2/8/22,122.38,128.705,122.05,128.23,84418907,126.32833,25.80717985,-6.349221437,123.895,124.2968423,122.044,123.2913584,129.1233,126.3161358,110.6224,115.4518672,0.098047611,162.4874859,107.4717141,384950215.9,0
2/9/22,129.6,132.96,127.65,132.85,92948911,131.15333,59.89803778,-0.814264487,127.0875,127.7181054,121.821,124.2017052,129.413,126.4455192,110.8606,115.6250223,0.082192897,160.7891459,108.0076541,429423968.8,0
2/10/22,128.84,131.7589,124.61,125.77,108942191,127.37963,41.00468479,-0.197255226,127.63,126.9388632,121.236,124.3510666,129.6552,126.4321426,111.06935,115.72599,0.047385077,159.3179594,108.1748406,-771310712.3,0
2/11/22,126.14,127.1699,111.81,113.18,164737585,117.38663,-24.18380052,-0.5393974,125.0075,121.4353179,120.258,123.2871555,129.7588,126.1697239,111.2157,115.7006511,-0.084304207,158.8552482,107.2003518,-2074046195,0
2/14/22,115.51,118.37,113.46,114.27,135150320,115.36667,-34.18760105,-1.553969533,121.5175,118.5691908,119.1275,122.4283788,129.8577,125.9340858,111.37895,115.6864127,-0.076008733,158.1487549,106.4504451,147313848.8,0
2/15/22,117.19,121.88,114.36,121.47,144152923,119.23667,2.474095986,-1.090768406,118.6725,119.7295145,118.6045,122.3371046,130.0109,125.8456881,111.59355,115.7439734,-0.052717773,157.6505182,106.0470818,1037901046,0
2/16/22,119.05,119.54,114.22,117.69,119117961,117.15,-10.51864824,1.92997648,116.6525,118.9137087,118.0755,121.8945232,130.1298,125.6841893,111.78895,115.763341,-0.114113662,157.4426045,105.4001955,-450265892.6,0
2/17/22,116.26,116.98,112.26,112.37,98187028,113.87,-36.37975399,3.343726911,116.45,116.2962252,117.5995,120.9874258,130.1719,125.420542,111.96165,115.7295692,-0.106543691,157.0451548,104.4984452,-522354989,0
2/18/22,113.9,115.635,109.89,113.83,113458339,113.11833,-39.61301095,-1.809087172,116.34,115.3097351,117.3505,120.3057662,130.295,125.1910263,112.14135,115.710664,0.005743064,156.5068495,103.7803505,165649174.9,0
2/22/22,115.27,119.2,113.61,115.65,141077746,116.15333,-12.85774244,-1.93793191,114.885,115.4458411,117.3065,119.8623599,130.448,125.002095,112.32555,115.7100603,0.012076661,156.268619,103.120581,256761497.7,0
2/23/22,117.4,118.65,109.04,109.76,117282471,112.48333,-47.36530724,-7.30553522,112.9025,113.1715046,117.238,118.9002304,130.5166,124.7002714,112.4944,115.6508434,-0.096402404,156.1532894,102.0843106,-690793754.2,0
2/24/22,104.56,116.96,104.26,116.61,141585705,112.61,-46.50127187,-7.882243345,113.9625,114.5469028,117.533,118.6821132,130.6582,124.540068,112.6933,115.6603892,-0.009176651,156.0030256,101.5469744,969862079.2,0
2/25/22,117.16,121.23,116.0421,121.06,127832233,119.44403,11.90242445,-5.384448795,115.77,117.1521417,118.456,118.9085786,130.8654,124.4711557,112.9254,115.7141276,0.077333808,155.7252827,101.2431173,568853436.9,0
2/28/22,120.31,124.61,119.2,123.34,124666265,122.38333,37.59181384,-5.827610932,117.6925,119.627285,119.361,119.3306187,131.0807,124.4487566,113.17665,115.7900222,0.083545638,154.7953469,101.2466531,284239084.2,0
3/1/22,122.33,122.43,112.8,113.83,126487900,116.35333,-38.38977228,-8.256292851,118.71,117.308371,119.34,118.8067503,131.1826,124.2384842,113.37285,115.7705156,-0.015737138,154.4152275,100.6343725,-1202899929,0
3/2/22,115.47,119.48,113.31,118.28,118332380,117.02333,-31.23117106,-10.72137384,119.1275,117.6970226,119.415,118.7565836,131.3009,124.1204944,113.591,115.7954905,0.077623907,153.9853152,100.2854848,526579091,0
3/3/22,118.13,118.26,111.05,111.98,123924669,113.76333,-65.12224199,-10.45052657,116.8575,115.4102136,118.876,118.1111947,131.3701,123.8800886,113.7787,115.757518,-0.039705,153.7258226,99.5921774,-780725414.7,0
3/4/22,112,113,106.81,108.41,100518172,109.40667,-104.645933,-6.749429323,113.125,112.6101281,118.2925,117.1872714,131.4074,123.5737502,113.9396,115.6843942,-0.10449364,153.0058445,98.8785555,-358849874,0
3/7/22,108.53,109.53,102.82,102.95,92540806,105.1,-130.3151712,-7.753566938,110.405,108.7460769,117.26,115.8313408,131.3865,123.1653591,114.06405,115.5576596,-0.165315388,152.4474653,97.79973475,-505272800.8,0
3/8/22,102.81,109.9,100.08,105.53,135327124,105.17,-113.4295894,-9.189404493,107.2175,107.4596461,116.353,114.8502607,131.3502,122.816144,114.20585,115.4578629,-0.072915752,151.4993451,97.12345489,349143979.9,0
3/9/22,108.41,111.71,106.85,111.05,102264193,109.87,-60.71144929,-7.337560135,106.985,108.8957877,115.494,114.4883311,131.3408,122.5831511,114.3739,115.4139954,-0.061126141,149.4600147,97.43038531,564498345.4,0
3/10/22,108.89,109.07,103.07,106.46,102525006,106.2,-97.68790703,-7.903381327,106.4975,107.9214726,114.1745,113.7237281,131.2842,122.2638807,114.5169,115.3248843,-0.049294517,147.5060319,97.51676808,-470589777.5,0
3/11/22,108.13,108.19,104.08,104.29,87572571,105.52,-102.6247705,-7.209768962,106.8325,106.4688836,113.1005,112.8252778,131.1628,121.9079623,114.64665,115.2150643,-0.038003874,146.0155411,97.24845888,-190032479.1,0
3/14/22,102.99,105.2397,101.04,102.25,89717351,102.84323,-118.3892305,-9.242145759,106.0125,104.7813301,112.554,111.8181085,131.022,121.5186957,114.7658,115.0860351,-0.006799417,144.7962373,96.75176268,-183023396,0
3/15/22,102.66,109.69,101.79,109.33,112403225,106.93667,-62.73570441,-6.438508833,105.5825,106.6007981,112.307,111.5811458,130.9514,121.2773354,114.91205,115.0287508,0.036008718,143.3667072,96.79849285,795814833,0
3/16/22,111.6,115.42,109.89,115.37,113657676,113.56,19.92667754,-1.962633636,107.81,110.1084788,112.002,111.9419891,130.9118,121.1603584,115.08485,115.0321469,0.038901396,141.0123837,97.75801633,686492363,0
3/17/22,112.14,114.27,109.71,111.69,102713827,111.89,2.602525896,-4.500128593,109.66,110.7410873,111.702,111.9179901,130.8305,120.9728266,115.23345,114.9988858,0.049126432,139.2161439,98.2450561,-377986883.4,0
3/18/22,111.28,114.93,110.55,113.46,105544430,112.98,17.05263637,-5.291089801,112.4625,111.8286524,111.7565,112.0648482,130.7415,120.8240577,115.39935,114.9835709,0.087927893,138.184447,98.36915305,186813641.1,0
3/21/22,113.73,117.57,112.54,115.92,101879340,115.34333,45.23489407,-2.141730297,114.11,113.4651914,111.861,112.4320055,130.6714,120.7269477,115.57105,114.9928902,0.133691932,137.1003361,98.64086392,250623176.4,0
3/22/22,115.43,117.95,113.81,114.78,101346493,115.51333,48.01610295,-1.446633448,113.9625,113.9911149,111.8175,112.655624,130.5964,120.6091863,115.7382,114.9907715,0.049849081,136.3352729,98.71712712,-115535002,0
3/23/22,114.29,117.55,112.21,113.92,90565220,114.56,34.39917558,-1.144697385,114.52,113.9626689,112.0255,112.7760408,130.524,120.4767272,115.90335,114.9801153,-0.012568259,135.5278198,98.80138023,-77886089.2,0
3/24/22,114.96,120.55,113.71,120.53,121577519,118.26333,74.70399133,1.848839769,116.2875,116.5896013,112.2215,113.5145131,130.527,120.4777821,116.1062,115.0353473,0.079147641,134.2801644,99.3778356,803627400.6,0
3/25/22,119.915,121.4,117.2533,119.67,95836251,119.4411,88.99884786,4.459574526,117.225,117.8217608,112.152,114.1007499,130.4714,120.4617864,116.29675,115.0814709,0.054732946,132.9017877,100.0442123,-82419175.86,0
3/28/22,117.7,120.41,116.71,120.24,92946820,119.12,91.7575284,4.855794761,118.59,118.7890565,111.997,114.6854404,130.3975,120.4573946,116.4914,115.132808,0.037267081,132.0092949,100.4367051,52979687.4,0
3/29/22,122.28,123.71,119.59,123.23,93799521,122.17667,117.9315974,4.368978295,120.9175,120.5654339,112.467,115.499208,130.3245,120.5122977,116.6998,115.2133903,0.073619097,130.7174407,101.1825593,280460567.8,0
3/30/22,123.04,125.67,118.59,119.22,99451722,121.16,98.91731979,5.954892319,120.59,120.0272603,112.514,115.8535691,130.1417,120.4867076,116.89355,115.2532635,0.046523876,129.7613858,101.6302142,-398801405.2,0
3/31/22,116.31,116.38,109.02,109.34,146980178,111.58,-8.536244379,2.560208154,118.0075,115.7523562,112.382,115.2332292,129.8717,120.2659807,117.0397,115.1944156,-0.092839957,129.0156057,101.6187943,-1452164159,0
4/1/22,110.48,111.42,106.102,108.19,111857432,108.57067,-42.05657563,2.224018561,114.995,112.7274137,112.371,114.5624455,129.452,120.0268524,117.15785,115.1247089,-0.095930475,128.7530472,101.3333528,-128636046.8,0
4/4/22,109.97,110.9391,107.03,110.53,89979070,109.4997,-35.25781765,0.988065102,111.82,111.8484482,112.75,114.1784031,129.0681,119.8387959,117.28725,115.0789832,-0.080755156,128.6017569,101.1534431,210551023.8,0
4/5/22,109.685,110.48,106.05,106.82,79502759,107.78333,-58.42456223,-1.70152595,108.72,109.8370689,112.8145,113.4776028,128.7376,119.580998,117.4084,114.9967915,-0.133165625,128.5857613,100.7810387,-294955235.9,0
4/6/22,104.45,105.744,101.7106,103.67,105216598,103.7082,-98.00819092,-2.733144172,107.3025,107.3702414,112.4455,112.5435454,128.3142,119.2659287,117.50885,114.8840698,-0.130431136,128.7488289,100.3195711,-331432283.7,0
4/7/22,103.92,105.24,100.91,103.72,91864744,103.29,-97.88651025,-3.175074002,106.185,105.9101448,112.3085,111.7032077,127.8725,118.9580885,117.60835,114.7729676,-0.051399305,128.8971154,99.89168461,4593237.2,0
4/8/22,102.51,102.99,100.4205,101,92730748,101.47017,-110.3102551,-4.262582812,103.8025,103.9460869,112.144,110.6838546,127.4176,118.6024828,117.68285,114.6359025,-0.066457159,128.9779581,99.74684186,-252227634.6,0
4/11/22,98.6,98.67,95.94,97.37,95530108,97.32667,-139.546569,-5.401502974,101.44,101.3156521,111.9,109.4158684,126.8668,118.1820376,117.7416,114.4640768,-0.119062698,129.3803367,99.02966327,-346774292,0
4/12/22,98.78,99.59,94.6,95.1,88926830,96.43,-129.1411608,-5.06450878,99.2975,98.82939128,111.1885,108.0524524,126.3044,117.7249675,117.7817,114.271371,-0.109717281,129.9306297,97.71337029,-201863904.1,0
4/13/22,95.3,98.33,94.71,97.74,77550226,96.92667,-108.7929496,-6.160412869,97.8025,98.39363477,110.307,107.0703141,125.7316,117.3292256,117.8228,114.1068557,-0.057200733,130.1533071,96.72909287,204732596.6,0
4/14/22,98.37,98.39,92.92,93.06,73055186,94.79,-109.9411164,-7.301932529,95.8175,96.26018086,109.3755,105.7359985,125.1081,116.8486468,117.81845,113.8974039,-0.102776707,130.3021435,95.39225647,-341898270.5,0
4/18/22,92.03,95.16,91.64,93.89,80564047,93.56333,-104.4173919,-7.787695086,94.9475,95.31210852,108.397,104.6078081,124.5218,116.3940202,117.82135,113.6982967,-0.07039604,130.4513199,94.19548012,66868159.01,0
4/19/22,93.385,97.07,92.84,96.93,77071868,95.61333,-80.9085291,-8.147546071,95.405,95.95926511,107.4475,103.8765883,123.9919,116.008594,117.8325,113.5314243,-0.004518846,130.1318389,93.44816113,234298478.7,0
4/20/22,97.84,97.91,93.2,94.02,62491938,95.04333,-76.35596896,-8.068614076,94.475,95.18355907,106.4095,102.9378656,123.3541,115.5731763,117.83025,113.3372535,-0.011356467,129.8850699,92.50893014,-181851539.6,0
4/21/22,95.16,96.23,89.24,89.85,76458100,91.77333,-87.67087688,-6.537232823,93.6725,93.05013544,105.206,101.6914022,122.7045,115.0638065,117.8268,113.1035169,-0.080724371,129.4124199,91.44638013,-318830277,0
4/22/22,90.03,91.46,87.935,88.14,74009453,89.17833,-93.78521677,-6.232966389,92.235,91.08608126,103.5865,100.4007925,121.9668,114.5306618,117.8188,112.8550895,-0.052869117,128.4193876,90.65101236,-126556164.6,0
4/25/22,89.86,91.37,88.61,90.69,93176538,90.22333,-79.69718685,-6.240450891,90.675,90.92764876,102.1375,99.4759551,121.29,114.0585694,117.81775,112.6345113,-0.034082437,127.8619663,89.80523374,237600171.9,0
4/26/22,89.74,90.12,85.08,85.16,89050324,86.78667,-93.54603302,-6.920258371,88.46,88.62058925,100.3835,98.11253081,120.6505,113.4863205,117.7895,112.3610961,-0.121427835,128.3979337,88.14846633,-492448291.7,0
4/27/22,84.25,87.9,84.02,84.91,83088638,85.61,-96.87363528,-6.224786381,87.225,87.13635355,98.4675,96.85514692,119.9928,112.9204528,117.76275,112.0879144,-0.096894278,128.7862416,86.58575839,-20772159.5,0
4/28/22,86.67,90.58,84.78,89.64,89849576,88.33333,-76.25674776,-5.212101663,87.6,88.13781213,96.9885,96.16799007,119.4491,112.4594537,117.7657,111.8645225,-0.002337229,128.3716962,85.72710376,424988494.5,0
4/29/22,88.05,91.79,85.38,85.52,82622580,87.56333,-77.11783849,-4.439486027,86.3075,87.09068728,95.7975,95.15389578,118.9137,111.9259992,117.75865,111.6023536,-0.029725437,128.3501562,84.46184379,-340405029.6,0
5/2/22,85.655,90.37,85.3201,89.84,97456870,88.51003,-63.21004208,-3.815158956,87.4775,88.19041237,94.88,94.64781047,118.3636,111.4886527,117.7784,111.3857846,-0.009372588,128.3209154,83.58988456,421013678.4,0
5/3/22,89.85,92.21,89.01,91.13,119243939,90.78333,-37.02124962,-3.200992244,89.0325,89.36624742,93.91,94.3127809,117.8225,111.085511,117.80115,111.1842087,0.070103335,128.1344566,82.86834344,153824681.3,0
5/4/22,98.18,99.69,91.7,99.42,225337913,96.93667,40.11692599,-1.721393073,91.4775,93.38774845,93.54,94.79918272,117.4357,110.8545108,117.8627,111.067137,0.170886821,127.6809454,82.67265455,1868051299,0
5/5/22,97.65,97.84,92.17,93.87,153106893,94.62667,19.04188393,-1.441292676,93.565,93.58064907,93.05,94.71068912,116.9889,110.5181838,117.885,110.8959996,0.047188755,127.54701,82.17098995,-849743256.1,0
5/6/22,94.34,98.18,92.65,95.34,144256121,95.39,39.60512357,-0.625274658,94.94,94.28438944,92.631,94.77062349,116.6043,110.2176257,117.90565,110.7411943,0.114826941,127.019695,81.84750503,212056497.9,0
5/9/22,92.865,93.74,85.38,86.36,144463067,88.49333,-63.7098833,-3.65506088,93.7475,91.11463367,91.899,93.96961173,116.1119,109.7451975,117.8767,110.4985654,-0.03873553,126.3728773,81.10632273,-1297278342,0
5/10/22,89.18,90.7721,85.41,88.73,137206213,88.30403,-60.85505206,-4.388127084,91.075,90.1607802,91.467,93.47060109,115.5342,109.329055,117.86125,110.2819363,-0.026336004,125.3485019,80.74629806,325178724.8,0
5/11/22,87.84,93.46,86.53,87.92,136103360,89.30333,-38.20898154,-1.854158728,89.5875,89.26446812,91.108,92.94197242,115.027,108.9051133,117.8457,110.0594025,-0.115670891,125.0110326,80.04736739,-110243721.6,0
