date,open,high,low,close,volume,vwap,CCI,EVM,SMA_4,EWMA_4,SMA_20,EWMA_20,SMA_100,EWMA_100,SMA_200,EWMA_200,ROC,UpperBB,LowerBB,ForceIndex,Signal
2021-08-16,110.2,111.58,105.87,107.48,73422394.0,108.31,38.515083563613494,7.090009543575474,108.0525,108.22324456296678,102.9245,103.77748018211186,86.18480006,90.34334768836075,86.76500002499999,84.97731490470117,-0.0009295408068413676,114.29416203381007,71.71863796618993,-225406749.5799995,1.0
2021-08-17,106.64,108.7,105.35,107.56,74429268.0,107.20333,25.74553016876993,5.358004082703052,108.0225,107.95794673778009,103.947,104.13772016476787,86.49820005,90.68427169819401,86.91270004,85.20219123111563,0.010142749812171283,114.93728269108263,72.12391730891738,5954341.439999873,1.0
2021-08-18,107.35,108.07,103.27,103.44,79847737.0,104.92667,2.8830750839108954,1.9926464703769402,107.2575,106.15076804266806,104.64850000000001,104.07127062526615,86.75850001,90.93686052390392,87.05345003499998,85.38380028263241,-0.03937592867756323,115.25101978809977,72.71218021190023,-328972676.44000036,1.0
2021-08-19,103.32,106.18,101.98,103.7,71098968.0,103.95333,-11.47486303681199,0.36712948689824276,105.54500000000002,105.17046082560086,105.273,104.03591151809796,87.02410002,91.18959610272346,87.19845004999999,85.56618855485995,-0.026291079812206547,115.50702111061848,73.4057788893815,18485731.680000365,1.0
2021-08-20,104.32,105.98,103.99,104.65,55541635.0,104.87333,-10.189306127211765,-0.5603034892804599,104.8375,104.96227649536053,105.898,104.09439613542197,87.31060002,91.45613890265177,87.33880004000001,85.75621909154539,-0.053369516056083144,115.82666003562156,74.00973996437847,52764553.25000016,0.0
2021-08-23,105.3,109.02,104.86,108.77,69207761.0,107.55,9.680756449768646,-1.0759777286168735,105.14,106.48536589721634,106.74549999999999,104.53969174157227,87.61330002000001,91.79898782447934,87.47590005,85.9853813131243,0.012002232973576405,116.35947165702834,74.57532834297166,285135975.31999934,0.0
2021-08-24,109.45,109.61,107.28,107.65,51724895.0,108.18,9.228508333632135,-3.250222237803907,106.19250000000001,106.95121953832981,107.57650000000001,104.83591157570824,87.87890005999999,92.11286942171118,87.59915004999999,86.20110751772737,0.0008367422833767517,116.76607664493338,75.21272335506663,-57931882.3999995,0.0
2021-08-25,108.13,109.91,107.45,108.3,45763996.0,108.55333,6.555972582216018,-2.0057997844455175,107.3425,107.4907317229979,108.095,105.16582475897413,88.14760006,92.43340682906398,87.71125006499999,86.4211564155748,0.04698375870069605,117.11578168010789,75.9762183198921,29746597.39999961,0.0
2021-08-26,108.57,109.23,106.84,107.27,51458448.0,107.78,-13.75613149489097,-1.6810665527538682,107.9975,107.40243903379876,108.31099999999999,105.36622240097658,88.40590003999999,92.72720090433566,87.83200004999999,86.62875650051731,0.034426229508196654,117.31906026563955,76.85933973436046,-53002201.44000006,0.0
2021-08-27,108.01,111.78,107.8,111.4,61186232.0,110.32667,31.292529640421172,0.19952023815410921,108.655,109.00146342027926,108.57149999999999,105.94086788659787,88.69790007,93.09695948866637,87.99905006,86.87541169295565,0.06450071667462971,117.92315814027624,77.32884185972377,252699138.1600006,1.0
2021-08-30,112.61,114.49,111.26,111.32,56376626.0,112.35667,65.50323701812363,2.3450852521805703,109.57249999999999,109.92887805216758,108.70600000000002,106.45316618311236,88.97760009,93.45781195432454,88.14925006499999,87.11881255410181,0.02344396432839935,118.46645614171611,77.8523438582839,-4510130.080000705,1.0
2021-08-31,111.26,111.26,109.03,110.72,49608748.0,110.33667,27.768893125959274,1.164382958193233,110.17750000000001,110.24532683130055,108.614,106.85953130853024,89.25720007,93.79963762573836,88.29365008500001,87.35381381741809,0.028518346493265147,118.82611471742489,78.6178852825751,-29765248.799999718,1.0
2021-09-01,111.3,111.85,109.85,109.99,38579247.0,110.56333,52.73571611505823,1.5926037078150632,110.85749999999999,110.14319609878034,108.175,107.1576711839083,89.57130005,94.12023901307656,88.43645008499999,87.5792048276337,0.015604801477377634,119.11687170752677,79.38352829247324,-28162850.310000155,1.0
2021-09-02,110.32,110.88,108.77,109.2,40429866.0,109.61667,38.2526081298117,0.48200547441640884,110.3075,109.76591765926821,108.0175,107.35217869020275,89.86140002999998,94.41884828048691,88.56380007,87.79448400000099,0.0179919828470216,119.30974328877046,80.20585671122954,-31939594.139999676,1.0
2021-09-03,108.85,111.17,108.5,109.92,42831263.0,109.86333,51.94133924050305,0.7169882577501083,109.95750000000001,109.82755059556092,108.00800000000001,107.59673310065962,90.1751,94.72580191989415,88.696600065,88.0147872023629,-0.013285457809694829,119.58762276957509,80.88077723042491,30838509.35999995,1.0
2021-09-07,109.96,110.58,108.66,109.15,29005904.0,109.46333,38.38071631224335,1.1618740668313912,109.565,109.55653035733657,108.0865,107.74466328154918,90.43650000000001,95.01142973235244,88.82965006,88.22522856541337,-0.019493352497304956,119.74962756497257,81.65997243502741,-22334546.079999883,1.0
2021-09-08,108.88,109.3,105.52,106.17,43283413.0,106.99667,-39.627877587871765,0.36510758229105583,108.61,108.20191821440196,108.07099999999998,107.59469534997307,90.67669999999998,95.232391616666,88.932800055,88.40390180851391,-0.04109465317919073,119.7787057701479,82.39449422985211,-128984570.74000017,1.0
2021-09-09,106.56,107.3,105.84,106.15,31455832.0,106.43,-54.54963891023992,0.7575176768597098,107.8475,107.38115092864118,107.99449999999999,107.4571053166423,90.92710000000001,95.4485819745507,89.04035006,88.58059572876306,-0.03491226475134093,119.86140352498825,82.97699647501176,-629116.6399998749,0.0
2021-09-10,106.99,106.99,104.98,105.2,32592719.0,105.72333,-72.75178268370082,0.26821552845966823,106.66750000000002,106.5086905571847,107.9295,107.24214290553351,91.18639999999999,95.64167944249898,89.13980007,88.74607033024904,-0.03663003663003663,119.9884211629172,83.30077883708282,-30963083.050000094,0.0
2021-09-13,105.26,105.28,102.63,104.8,38015210.0,104.23667,-103.30555716481699,-1.5819414765259041,105.58,105.82521433431083,107.64199999999998,107.00955786691127,91.4183,95.8230323996742,89.23845007,88.90591363177118,-0.046579330422125226,120.07940902588619,83.66939097411377,-15206084.000000216,0.0
2021-09-14,105.52,106.82,104.42,105.73,40630559.0,105.65667,-57.87616291932069,-1.363688776438807,105.47,105.78712860058651,107.5545,106.88769521291971,91.685,96.01921005528193,89.333550075,89.07342403955838,-0.03133302794319745,120.21226935770224,83.97773064229776,37786419.87000028,0.0
2021-09-15,106.0,106.32,104.03,105.6,38357031.0,105.31667,-63.18897244752804,-1.6436865629273925,105.33250000000001,105.7122771603519,107.4565,106.76505757359402,91.9134,96.20892874327949,89.425600065,89.23797121811975,-0.005368748233964466,120.32565060782042,84.30954939217955,-4986414.030000371,0.0
2021-09-16,104.92,106.75,103.76,106.22,38262226.0,105.57667,-57.78702570799898,-1.3850524432324633,105.58749999999999,105.91536629621116,107.59549999999999,106.71314732848982,92.1215,96.40716785511896,89.493400045,89.40705206136398,0.0006594441827601806,120.34583301041884,84.91656698958114,23722580.120000172,0.0
2021-09-17,105.56,105.98,103.71,103.88,44801380.0,104.52333,-89.28401583177637,-2.3488520748684607,105.3575,105.10121977772671,107.6045,106.44332377339555,92.30820000000001,96.55514478565276,89.54965006,89.55115045387494,-0.012547528517110336,120.23575322228731,85.59224677771269,-104835229.20000015,0.0
2021-09-20,101.58,102.51,99.51,101.55,45352810.0,101.19,-155.08708141135364,-5.423333830545794,104.3125,103.68073186663604,107.44950000000001,105.97729293783405,92.4835,96.65405284663602,89.58870007,89.6706150101842,-0.03101145038167939,120.10425789738227,86.14974210261775,-105672047.29999992,0.0
2021-09-21,102.15,103.43,101.18,102.82,35684486.0,102.47667,-108.37477603315799,-3.9635380724537153,103.61749999999999,103.33643911998162,107.152,105.67659837232604,92.6726,96.77615085476303,89.64125007999999,89.80153388519841,-0.027522935779816616,119.9688601284435,86.7655398715565,45319297.21999986,0.0
2021-09-22,102.82,104.56,102.21,104.38,34225333.0,103.71667,-72.87865424153084,-3.6949134315921612,103.1575,103.75386347198898,106.9885,105.55311281305688,92.9002,96.92672217899106,89.69295007499998,89.94668020844314,-0.011553030303030292,119.8158909355296,87.48330906447039,53391519.48000008,0.0
2021-09-23,104.89,106.86,103.89,106.15,33057547.0,105.63333,-27.640292938703237,-2.035755642066653,103.725,104.71231808319341,106.881,105.60995921181338,93.17620000000001,97.1093614079972,89.753350075,90.10800295976216,-0.0006590096027112896,119.61152519253372,88.37167480746629,58511858.19000034,0.0
2021-09-24,105.19,106.05,104.68,105.8,26559752.0,105.51,-27.788982612200417,-2.0438927456634945,104.7875,105.14739084991605,106.8075,105.62805833449782,93.4481,97.28145332062992,89.817750085,90.26423398027158,0.018482864844050845,119.19817931591678,89.53982068408322,-9295913.200000226,0.0
2021-09-27,105.065,108.44,103.44,108.16,51948267.0,106.68,1.9792717127567123,-1.546927700693575,106.1225,106.35243450994965,106.6455,105.86919563597422,93.75139999999999,97.49687015934879,89.909400075,90.44240489340245,0.06509108813392417,118.68496796506216,90.94383203493783,122597910.11999997,0.0
2021-09-28,106.84,107.65,101.42,101.52,75099945.0,103.53,-65.7772733827013,-1.0008634685152347,105.4075,104.4194607059698,106.1555,105.4549865277862,93.9877,97.57653612317401,89.95870005500001,90.55269320453392,-0.012643454580820826,117.98844341120967,92.23795658879031,-498663634.8000001,0.0
2021-09-29,102.3,102.66,99.81,100.35,52626478.0,100.94,-116.70874682231793,-1.9988943238137153,103.9575,102.79167642358188,105.63699999999999,104.96879733466372,94.2031,97.631456217773,90.002200045,90.65023443233513,-0.03860892891358499,117.24726265268005,93.50873734731992,-61572979.26000009,0.0
2021-09-30,102.08,104.44,101.99,102.9,57969575.0,103.11,-58.48603427118706,-1.143473581586424,103.2325,102.83500585414914,105.2825,104.77176901707669,94.47219999999999,97.735783850621,90.04280005000001,90.77219145780535,-0.03061705134243994,116.61452688691493,94.68107311308508,147822416.25000066,0.0
2021-10-01,102.6,103.0,100.64,102.45,41709733.0,102.03,-80.81315938467554,-0.696488358373695,101.80499999999999,102.68100351248948,104.94500000000001,104.5506481583075,94.72840000000001,97.82913469457876,90.069450035,90.88845350264677,-0.03166351606805288,116.06481616564741,95.6803838343526,-18769379.850000117,0.0
2021-10-04,101.742,101.85,99.82,100.34,41996715.0,100.67,-111.3665420133048,-1.7390717608037167,101.50999999999999,101.7446021074937,104.46599999999998,104.14963404799249,94.98539999999998,97.8788548148385,90.08690004500001,90.98255078190815,-0.07230029585798811,115.57045904092563,96.50234095907437,-88613068.64999998,0.0
2021-10-05,100.92,102.87,100.61,101.81,31708539.0,101.76333,-76.51531207896086,-1.0885673421992796,101.875,101.77076126449623,104.099,103.9268117577075,95.2726,97.95669929728021,90.111750065,91.09034561774304,0.0028565799842396205,114.93649029775692,97.5359097022431,46611552.32999996,0.0
2021-10-06,100.445,103.72,100.35,103.64,39289113.0,102.57,-44.75166913643143,-0.9524826940215058,102.06,102.51845675869775,103.9725,103.89949635221156,95.56309999999999,98.06923993831485,90.15035007499999,91.21528553040191,0.0327852516193324,114.04550705905224,98.93129294094776,71899076.78999993,0.0
2021-10-07,104.6,107.95,104.46,106.45,41586103.0,106.28667,84.44590746125174,1.6955870423666366,103.06,104.09107405521867,103.9875,104.14240146152474,95.8811,98.23519563088654,90.21645005999999,91.36695613141013,0.0344995140913508,113.80108185111398,99.516518148886,116856949.4300001,0.0
2021-10-08,106.55,107.28,104.89,105.06,30726298.0,105.74333,65.49182679268202,3.440899561097365,104.24,104.47864443313121,103.9805,104.22979179852237,96.1873,98.37034031000252,90.27595004000001,91.50327776057033,0.025475841874084915,113.77847937373542,99.6235206262646,-42709554.22000002,1.0
2021-10-11,104.62,107.2,104.022,104.68,31529317.0,105.30067,47.63065279904034,2.51639957397126,104.9575,104.55918665987873,103.97449999999999,104.27266877009167,96.4718,98.49528410080612,90.341600025,91.63445843578381,0.04325294000398648,113.77003231261715,99.57156768738285,-11981140.459999857,1.0
2021-10-12,105.165,106.04,104.34,105.04,34310950.0,105.14,43.48008276959966,1.837722237988457,105.3075,104.75151199592726,103.94000000000001,104.34574793484484,96.7416,98.62488247058738,90.407750035,91.76791641964012,0.0317257636774384,113.68996723490294,99.5080327650971,12351941.999999981,1.0
2021-10-13,106.275,109.88,106.25,109.16,56141877.0,108.43,135.6263925130572,1.8884538767689236,105.985,106.51490719755635,104.11800000000001,104.80424813152628,97.0615,98.83349871473976,90.495550045,91.94106126150854,0.053261289077576185,113.45181303469187,99.61018696530815,231304533.23999944,1.0
2021-10-14,110.5,112.22,109.6301,111.99,47117596.0,111.28003,172.7377218093559,3.0150496155308426,107.7175,108.70494431853382,104.40650000000001,105.4886054523333,97.40700000000001,99.09402356054314,90.60240002999998,92.14065508768583,0.05204321277595107,112.56202804032249,100.2287719596775,133342796.67999992,1.0
2021-10-15,112.505,112.835,111.11,112.12,34466596.0,112.02167,153.03929137717935,2.994190593945679,109.5775,110.0709665911203,104.8185,106.12016683782538,97.74959999999999,99.35196375393038,90.701550025,92.33955507336499,0.06719969541214546,112.53961550231988,100.24198449768012,4480657.480000333,1.0
2021-10-18,111.9,116.88,111.37,116.43,47559773.0,114.89333,166.47981843735155,5.607973007715437,112.425,112.6145799546722,105.5625,107.10205571041344,98.1305,99.6901427741507,90.82515002999999,92.57938100666388,0.1122468475353458,113.21353715289506,99.82086284710498,204982621.6300001,1.0
2021-10-19,116.16,117.17,114.47,116.33,39800061.0,115.99,149.93931417093816,7.705827160500041,114.2175,114.10074797280333,106.23799999999999,107.98090754751694,98.5096,100.01964497828409,90.94530001500002,92.81582271654601,0.1074828636709824,113.93679915934123,99.44760084065877,-3980006.1000003396,1.0
2021-10-20,116.29,118.3001,115.421,116.39,34366199.0,116.7037,134.00434602601823,7.730773007906401,115.3175,115.01644878368201,106.8385,108.78177349537246,98.87269999999998,100.3438105022234,91.06340003,93.05050675976973,0.06623305240014661,114.63620751379429,99.14459248620574,2061971.9400000782,1.0
2021-10-21,116.5,119.68,116.26,119.33,34851216.0,118.42333,131.64686729567921,9.072224029739218,117.12,116.74186927020921,107.49749999999999,109.78636649581318,99.25789999999999,100.71977473932648,91.20840002000001,93.3121213025623,0.0655415662112689,115.62970269090648,98.61709730909352,102462575.03999992,1.0
2021-10-22,120.825,121.56,118.37,119.82,39296267.0,119.91667,126.41043507295247,10.569099422718134,117.9675,117.97312156212554,108.1985,110.74195063906906,99.6364,101.09799710911501,91.3317,93.57600816583532,0.06867641812343907,116.61992856389644,98.15967143610355,19255170.8299998,1.0
2021-10-25,120.515,123.4599,118.6,122.36,48069939.0,121.4733,122.0965030611091,10.877413434077264,119.475,119.72787293727534,108.9085,111.8484315305863,100.0572,101.51902696469486,91.47059999,93.86255244380762,0.050931890406252615,117.74759784110576,97.50440215889422,122097645.0600003,1.0
2021-10-26,122.99,127.2,122.5782,122.93,59674342.0,124.23607,126.26105987439259,12.831621695983989,121.11000000000001,121.00872376236521,109.97900000000001,112.90381900386379,100.4707,101.94300672289113,91.59899999,94.15191714872451,0.05673515000429819,118.94293646902342,96.92706353097658,34014374.940000445,1.0
2021-10-27,121.63,128.08,121.05,122.28,98533040.0,123.80333,108.11641134478813,10.16676961689028,121.8475,121.51723425741913,111.0755,113.79678862254343,100.88,102.34571954869041,91.733599985,94.43192922040261,0.05060572214107742,119.96003139034976,96.49876860965021,-64046476.00000056,1.0
2021-10-28,122.855,123.5,120.26,121.16,58192411.0,121.64,80.88913194603379,9.16562893001568,122.1825,121.37434055445148,111.9885,114.49804684896787,101.2827,102.7182796370986,91.88049999,94.69800308501338,0.015335623900108928,120.78509326701425,96.38250673298575,-65175500.32000026,1.0
2021-10-29,120.95,122.57,119.88,120.23,41648652.0,120.89333,67.8098496772012,9.20471304993023,121.64999999999999,120.9166043326709,112.87749999999998,115.04394714906618,101.68540000000002,103.06504644946267,92.027699985,94.95216904807447,0.0034217993657153297,121.46631417875982,96.36248582124018,-38733246.359999694,1.0
2021-11-01,119.45,125.67,118.1301,125.23,55066890.0,123.01003,78.62013833031253,10.013918833607542,122.225,122.64196259960256,114.122,116.0140474205837,102.12209999999999,103.50395651071383,92.21279999000001,95.25357747501604,0.02345537757437075,122.63408316591651,96.01791683408345,275334450.0,1.0
2021-11-02,124.98,128.455,124.2,127.63,52702363.0,126.76167,101.16203232618268,11.239388857011757,123.5625,124.63717755976154,115.41299999999998,117.12032861862335,102.5853,103.98170004211859,92.403700005,95.57587541678188,0.03823314081184404,123.980770501612,95.42562949838799,126485671.19999956,1.0
2021-11-03,127.75,130.6,126.7901,130.53,59502214.0,129.3067,111.63745247817545,11.199285830478939,125.905,126.99430653585694,116.75750000000001,118.39744017875445,103.0751,104.50740905569346,92.612600005,95.92383208576224,0.06746810598626105,125.58995493076273,94.73164506923726,172556420.60000035,1.0
